6.501005332849468e-003	6.120370e-008
6.501005684949571e-003	6.120370e-008
6.501005872736292e-003	6.120370e-008
6.501006248309734e-003	6.120370e-008
6.501006999456619e-003	6.120370e-008
6.501008501750390e-003	6.120370e-008
6.501010000000002e-003	6.120370e-008
7.001001317373010e-003	6.120370e-008
7.001001322934320e-003	6.120370e-008
7.001001328495631e-003	6.120370e-008
7.001001334056941e-003	6.120370e-008
7.001001339618251e-003	6.120370e-008
7.001001345179561e-003	6.120370e-008
7.001001350740872e-003	6.120370e-008
7.001001356302182e-003	6.120370e-008
7.001001393941411e-003	6.120370e-008
7.001001403351218e-003	6.120370e-008
7.001001422170832e-003	6.120370e-008
7.001001459810060e-003	6.120370e-008
7.001001471866376e-003	6.120370e-008
7.001001483922692e-003	6.120370e-008
7.001001495979007e-003	6.120370e-008
7.001001508035322e-003	6.120370e-008
7.001001520091637e-003	6.120370e-008
7.001001532147953e-003	6.120370e-008
7.001001544204268e-003	6.120370e-008
7.001001619482726e-003	6.120370e-008
7.001001770039641e-003	6.120370e-008
7.001002071153472e-003	6.120370e-008
7.001002673381133e-003	6.120370e-008
7.001002822942162e-003	6.120370e-008
7.001002943387694e-003	6.120370e-008
7.001003184278759e-003	6.120370e-008
7.001003666060887e-003	6.120370e-008
7.001003786506420e-003	6.120371e-008
7.001004027397484e-003	6.120371e-008
7.001004509179612e-003	6.120371e-008
7.001004524235304e-003	6.120371e-008
7.001004527999228e-003	6.120371e-008
7.001004528940208e-003	6.120371e-008
7.001004530822170e-003	6.120371e-008
7.001004531292660e-003	6.120371e-008
7.001004532233641e-003	6.120371e-008
7.001004534115602e-003	6.120371e-008
7.001004537879526e-003	6.120371e-008
7.001004545407371e-003	6.120371e-008
7.001004560463063e-003	6.120371e-008
7.001004590574446e-003	6.120371e-008
7.001004650797212e-003	6.120371e-008
7.001004771242744e-003	6.120371e-008
7.001004775006667e-003	6.120371e-008
7.001004782534513e-003	6.120371e-008
7.001004797590205e-003	6.120371e-008
7.001004827701588e-003	6.120371e-008
7.001004887924354e-003	6.120371e-008
7.001005008369886e-003	6.120371e-008
7.001005249260950e-003	6.120371e-008
7.001005731043079e-003	6.120371e-008
7.001005834080467e-003	6.120371e-008
7.001006123149745e-003	6.120371e-008
7.001006508575448e-003	6.120371e-008
7.001007279426854e-003	6.120370e-008
7.001007472139706e-003	6.120370e-008
7.001007857565409e-003	6.120370e-008
7.001008628416816e-003	6.120370e-008
7.001010000000000e-003	6.120371e-008
7.501001317368816e-003	6.120371e-008
7.501001336188371e-003	6.120371e-008
7.501001373827480e-003	6.120371e-008
7.501001449105697e-003	6.120371e-008
7.501001538404064e-003	6.120370e-008
7.501001627702429e-003	6.120370e-008
7.501001717000796e-003	6.120370e-008
7.501001806299162e-003	6.120370e-008
7.501001895597529e-003	6.120370e-008
7.501001984895894e-003	6.120370e-008
7.501002074194261e-003	6.120370e-008
7.501002676420006e-003	6.120370e-008
7.501002822933178e-003	6.120370e-008
7.501002943378327e-003	6.120370e-008
7.501003184268625e-003	6.120370e-008
7.501003666049220e-003	6.120371e-008
7.501004629610412e-003	6.120371e-008
7.501004648429966e-003	6.120371e-008
7.501004686069075e-003	6.120371e-008
7.501004761347293e-003	6.120371e-008
7.501004911903729e-003	6.120371e-008
7.501005213016602e-003	6.120371e-008
7.501005815242346e-003	6.120370e-008
7.501005834061901e-003	6.120370e-008
7.501005946979233e-003	6.120370e-008
7.501006097535675e-003	6.120370e-008
7.501006398648560e-003	6.120370e-008
7.501007000874329e-003	6.120370e-008
7.501008205325867e-003	6.120370e-008
7.501010000000001e-003	6.120370e-008
8.001001317303375e-003	6.120370e-008
8.001001403515619e-003	6.120370e-008
8.001001489727861e-003	6.120370e-008
8.001001575940105e-003	6.120370e-008
8.001001662152349e-003	6.120370e-008
8.001001748364593e-003	6.120370e-008
8.001001834576835e-003	6.120370e-008
8.001001920789079e-003	6.120370e-008
8.001002522984907e-003	6.120370e-008
8.001002822792947e-003	6.120370e-008
8.001002943232112e-003	6.120370e-008
8.001003184110444e-003	6.120370e-008
8.001003665867106e-003	6.120371e-008
8.001004629380432e-003	6.120371e-008
8.001004648199053e-003	6.120371e-008
8.001004652903708e-003	6.120371e-008
8.001004654079871e-003	6.120371e-008
8.001004656432198e-003	6.120371e-008
8.001004661136853e-003	6.120371e-008
8.001004662313016e-003	6.120371e-008
8.001004664665343e-003	6.120371e-008
8.001004669369998e-003	6.120371e-008
8.001004678779308e-003	6.120371e-008
8.001004697597928e-003	6.120371e-008
8.001004735235167e-003	6.120371e-008
8.001004829328267e-003	6.120371e-008
8.001004866965505e-003	6.120371e-008
8.001004942239985e-003	6.120371e-008
8.001004961058605e-003	6.120371e-008
8.001004998695844e-003	6.120371e-008
8.001005008105154e-003	6.120371e-008
8.001005010457481e-003	6.120371e-008
8.001005015162136e-003	6.120371e-008
8.001005024571446e-003	6.120371e-008
8.001005043390066e-003	6.120371e-008
8.001005081027305e-003	6.120371e-008
8.001005156301784e-003	6.120371e-008
8.001005306850741e-003	6.120371e-008
8.001005607948655e-003	6.120371e-008
8.001005833772090e-003	6.120371e-008
8.001006014430838e-003	6.120371e-008
8.001006255309169e-003	6.120371e-008
8.001006737065832e-003	6.120371e-008
8.001007700579158e-003	6.120370e-008
8.001007941457489e-003	6.120370e-008
8.001008423214152e-003	6.120370e-008
8.001008543653317e-003	6.120370e-008
8.001008784531648e-003	6.120370e-008
8.001009266288311e-003	6.120370e-008
8.001009999999999e-003	6.120371e-008
8.501001317303377e-003	6.120371e-008
8.501001336121998e-003	6.120371e-008
8.501001373759237e-003	6.120371e-008
8.501001449033714e-003	6.120371e-008
8.501001538327644e-003	6.120370e-008
8.501001627621574e-003	6.120370e-008
8.501001716915504e-003	6.120370e-008
8.501001806209432e-003	6.120370e-008
8.501001895503362e-003	6.120370e-008
8.501001984797292e-003	6.120370e-008
8.501002074091222e-003	6.120370e-008
8.501002676287050e-003	6.120370e-008
8.501002822792947e-003	6.120370e-008
8.501002943232113e-003	6.120370e-008
8.501003184110444e-003	6.120370e-008
8.501003665867106e-003	6.120371e-008
8.501004629380431e-003	6.120371e-008
8.501004648199051e-003	6.120371e-008
8.501004685836290e-003	6.120371e-008
8.501004761110769e-003	6.120371e-008
8.501004911659726e-003	6.120371e-008
8.501005212757640e-003	6.120371e-008
8.501005814953470e-003	6.120370e-008
8.501005833772090e-003	6.120370e-008
8.501005946683812e-003	6.120370e-008
8.501006097232774e-003	6.120370e-008
8.501006398330699e-003	6.120370e-008
8.501007000526547e-003	6.120370e-008
8.501008204918245e-003	6.120370e-008
8.501010000000000e-003	6.120370e-008
9.001001317303376e-003	6.120370e-008
9.001001322864393e-003	6.120370e-008
9.001001328425408e-003	6.120370e-008
9.001001333986425e-003	6.120370e-008
9.001001339547442e-003	6.120370e-008
9.001001345108459e-003	6.120370e-008
9.001001350669474e-003	6.120370e-008
9.001001356230491e-003	6.120370e-008
9.001001393867730e-003	6.120370e-008
9.001001403277040e-003	6.120370e-008
9.001001422095660e-003	6.120370e-008
9.001001459732899e-003	6.120370e-008
9.001001471788577e-003	6.120370e-008
9.001001483844256e-003	6.120370e-008
9.001001495899934e-003	6.120370e-008
9.001001507955611e-003	6.120370e-008
9.001001520011289e-003	6.120370e-008
9.001001532066968e-003	6.120370e-008
9.001001544122646e-003	6.120370e-008
9.001001619397125e-003	6.120370e-008
9.001001769946082e-003	6.120370e-008
9.001002071043996e-003	6.120370e-008
9.001002673239826e-003	6.120370e-008
9.001002822792949e-003	6.120370e-008
9.001002943232115e-003	6.120370e-008
9.001003184110446e-003	6.120370e-008
9.001003665867110e-003	6.120370e-008
9.001003786306276e-003	6.120371e-008
9.001004027184607e-003	6.120371e-008
9.001004508941271e-003	6.120371e-008
9.001004523996168e-003	6.120371e-008
9.001004527759891e-003	6.120371e-008
9.001004528700823e-003	6.120371e-008
9.001004530582685e-003	6.120371e-008
9.001004531053151e-003	6.120371e-008
9.001004531994082e-003	6.120371e-008
9.001004533875945e-003	6.120371e-008
9.001004537639669e-003	6.120371e-008
9.001004545167116e-003	6.120371e-008
9.001004560222013e-003	6.120371e-008
9.001004590331804e-003	6.120371e-008
9.001004650551387e-003	6.120371e-008
9.001004770990553e-003	6.120371e-008
9.001004774754276e-003	6.120371e-008
9.001004782281724e-003	6.120371e-008
9.001004797336620e-003	6.120371e-008
9.001004827446412e-003	6.120371e-008
9.001004887665995e-003	6.120371e-008
9.001005008105160e-003	6.120371e-008
9.001005248983491e-003	6.120371e-008
9.001005730740155e-003	6.120371e-008
9.001005833772093e-003	6.120371e-008
9.001006122826090e-003	6.120371e-008
9.001006508231421e-003	6.120371e-008
9.001007279042083e-003	6.120370e-008
9.001007471744748e-003	6.120370e-008
9.001007857150079e-003	6.120370e-008
9.001008627960740e-003	6.120370e-008
9.001010000000000e-003	6.120371e-008
9.501001384644065e-003	6.120371e-008
9.501001404424695e-003	6.120371e-008
9.501001443985954e-003	6.120371e-008
9.501001523108472e-003	6.120371e-008
9.501001616967117e-003	6.120370e-008
9.501001710825763e-003	6.120370e-008
9.501001804684408e-003	6.120370e-008
9.501001898543053e-003	6.120370e-008
9.501001992401698e-003	6.120370e-008
9.501002086260344e-003	6.120370e-008
9.501002180118989e-003	6.120370e-008
9.501002813099133e-003	6.120370e-008
9.501002967094425e-003	6.120370e-008
9.501003093690454e-003	6.120370e-008
9.501003346882512e-003	6.120370e-008
9.501003853266627e-003	6.120371e-008
9.501003979862656e-003	6.120371e-008
9.501004233054713e-003	6.120371e-008
9.501004739438828e-003	6.120371e-008
9.501005752207059e-003	6.120370e-008
9.501006131995145e-003	6.120370e-008
9.501006334548791e-003	6.120370e-008
9.501006739656082e-003	6.120370e-008
9.501007549870667e-003	6.120370e-008
9.501009170299836e-003	6.120370e-008
9.501010000000001e-003	6.120370e-008
1.000100131730338e-002	6.120370e-008
1.000100132286440e-002	6.120370e-008
1.000100132842541e-002	6.120370e-008
1.000100133398643e-002	6.120370e-008
1.000100133954745e-002	6.120370e-008
1.000100134510846e-002	6.120370e-008
1.000100135066948e-002	6.120370e-008
1.000100135623050e-002	6.120370e-008
1.000100139386773e-002	6.120370e-008
1.000100140327704e-002	6.120370e-008
1.000100142209567e-002	6.120370e-008
1.000100145973290e-002	6.120370e-008
1.000100147178858e-002	6.120370e-008
1.000100148384426e-002	6.120370e-008
1.000100149589994e-002	6.120370e-008
1.000100150795562e-002	6.120370e-008
1.000100152001129e-002	6.120370e-008
1.000100153206697e-002	6.120370e-008
1.000100154412265e-002	6.120370e-008
1.000100161939713e-002	6.120370e-008
1.000100176994609e-002	6.120370e-008
1.000100207104400e-002	6.120370e-008
1.000100267323983e-002	6.120370e-008
1.000100282279295e-002	6.120370e-008
1.000100294323212e-002	6.120370e-008
1.000100318411045e-002	6.120370e-008
1.000100366586711e-002	6.120371e-008
1.000100378630628e-002	6.120371e-008
1.000100402718461e-002	6.120371e-008
1.000100450894127e-002	6.120371e-008
1.000100452399616e-002	6.120371e-008
1.000100452775989e-002	6.120371e-008
1.000100452870082e-002	6.120371e-008
1.000100452893605e-002	6.120371e-008
1.000100452940652e-002	6.120371e-008
1.000100452952413e-002	6.120371e-008
1.000100452975936e-002	6.120371e-008
1.000100453022983e-002	6.120371e-008
1.000100453117076e-002	6.120371e-008
1.000100453305262e-002	6.120371e-008
1.000100453681635e-002	6.120371e-008
1.000100454434380e-002	6.120371e-008
1.000100455939869e-002	6.120371e-008
1.000100458950848e-002	6.120371e-008
1.000100464972807e-002	6.121197e-008
1.000100477016723e-002	6.124829e-008
1.000100477393096e-002	6.124530e-008
1.000100478145840e-002	6.123354e-008
1.000100479651330e-002	6.122045e-008
1.000100482662309e-002	6.120801e-008
1.000100483415054e-002	6.120656e-008
1.000100484920543e-002	6.120547e-008
1.000100487931522e-002	6.120449e-008
1.000100493953481e-002	6.120392e-008
1.000100505997397e-002	6.120374e-008
1.000100530085230e-002	6.120371e-008
1.000100578260897e-002	6.120371e-008
1.000100583377209e-002	6.120371e-008
1.000100612282609e-002	6.120371e-008
1.000100650823142e-002	6.120371e-008
1.000100727904208e-002	6.120371e-008
1.000100747174474e-002	6.120370e-008
1.000100785715007e-002	6.120370e-008
1.000100862796073e-002	6.120370e-008
1.000101000000000e-002	6.120371e-008
1.050100131730338e-002	6.120371e-008
1.050100133612200e-002	6.120371e-008
1.050100137375924e-002	6.120371e-008
1.050100144903372e-002	6.120371e-008
1.050100153832765e-002	6.120370e-008
1.050100162762158e-002	6.120370e-008
1.050100171691551e-002	6.120370e-008
1.050100180620944e-002	6.120370e-008
1.050100189550337e-002	6.120370e-008
1.050100198479730e-002	6.120370e-008
1.050100207409123e-002	6.120370e-008
1.050100267628706e-002	6.120370e-008
1.050100282279295e-002	6.120370e-008
1.050100294323212e-002	6.120370e-008
1.050100318411045e-002	6.120370e-008
1.050100366586711e-002	6.120371e-008
1.050100462938043e-002	6.120371e-008
1.050100464819906e-002	6.120371e-008
1.050100468583629e-002	6.120371e-008
1.050100476111077e-002	6.120371e-008
1.050100491165973e-002	6.120371e-008
1.050100521275764e-002	6.120371e-008
1.050100581495347e-002	6.120370e-008
1.050100583377209e-002	6.120370e-008
1.050100594668380e-002	6.120370e-008
1.050100609723275e-002	6.120370e-008
1.050100639833065e-002	6.120370e-008
1.050100700052644e-002	6.120370e-008
1.050100820491803e-002	6.120370e-008
1.050101000000000e-002	6.120370e-008
1.100100138464407e-002	6.120370e-008
1.100100139048937e-002	6.120370e-008
1.100100139633467e-002	6.120370e-008
1.100100140217996e-002	6.120370e-008
1.100100140802526e-002	6.120370e-008
1.100100141387056e-002	6.120370e-008
1.100100141971585e-002	6.120370e-008
1.100100142556115e-002	6.120370e-008
1.100100146512241e-002	6.120370e-008
1.100100147501272e-002	6.120370e-008
1.100100149479335e-002	6.120370e-008
1.100100153435461e-002	6.120370e-008
1.100100154702658e-002	6.120370e-008
1.100100155969854e-002	6.120370e-008
1.100100157237051e-002	6.120370e-008
1.100100158504247e-002	6.120370e-008
1.100100159771444e-002	6.120370e-008
1.100100161038640e-002	6.120370e-008
1.100100162305837e-002	6.120370e-008
1.100100170218089e-002	6.120370e-008
1.100100186042593e-002	6.120370e-008
1.100100217691600e-002	6.120370e-008
1.100100280989614e-002	6.120370e-008
1.100100296709443e-002	6.120370e-008
1.100100309369046e-002	6.120370e-008
1.100100334688252e-002	6.120370e-008
1.100100385326663e-002	6.120370e-008
1.100100397986266e-002	6.120371e-008
1.100100423305472e-002	6.120371e-008
1.100100429635273e-002	6.120371e-008
1.100100442294876e-002	6.120396e-008
1.100100467614082e-002	6.120545e-008
1.100100468405307e-002	6.120587e-008
1.100100469987758e-002	6.120883e-008
1.100100473152658e-002	6.122047e-008
1.100100473943884e-002	6.122785e-008
1.100100475526334e-002	6.128570e-008
1.100100478691235e-002	1.292377e-007
1.100100485021036e-002	1.879179e-001
1.100100497680639e-002	1.150589e+000
1.100100498076252e-002	1.228850e+000
1.100100498867477e-002	1.510402e+000
1.100100500449927e-002	2.001458e+000
1.100100503614828e-002	2.434882e+000
1.100100509944629e-002	2.716519e+000
1.100100522604232e-002	2.955287e+000
1.100100547923438e-002	3.136297e+000
1.100100598561849e-002	3.266845e+000
1.100100613199515e-002	3.283469e+000
1.100100643582562e-002	3.288587e+000
1.100100684093291e-002	3.292896e+000
1.100100765114750e-002	3.298090e+000
1.100100785370114e-002	3.298804e+000
1.100100825880843e-002	3.299511e+000
1.100100836008526e-002	3.299631e+000
1.100100856263890e-002	3.299767e+000
1.100100896774620e-002	3.299904e+000
1.100100977796078e-002	3.299994e+000
1.100101000000000e-002	3.300000e+000
1.150100131730338e-002	3.300000e+000
1.150100133612200e-002	3.300000e+000
1.150100137375924e-002	3.300000e+000
1.150100144903372e-002	3.300000e+000
1.150100153832765e-002	3.300006e+000
1.150100162762158e-002	3.299999e+000
1.150100171691551e-002	3.299980e+000
1.150100180620944e-002	3.299948e+000
1.150100189550337e-002	3.299903e+000
1.150100198479730e-002	3.299845e+000
1.150100207409123e-002	3.299774e+000
1.150100267628706e-002	3.298801e+000
1.150100282279295e-002	3.298358e+000
1.150100294323212e-002	3.296838e+000
1.150100318411045e-002	3.289520e+000
1.150100366586711e-002	2.823571e+000
1.150100462938044e-002	5.570745e-001
1.150100464819906e-002	5.037234e-001
1.150100468583630e-002	4.128342e-001
1.150100476111077e-002	2.948686e-001
1.150100491165973e-002	1.696703e-001
1.150100521275765e-002	7.165658e-002
1.150100581495347e-002	7.615649e-003
1.150100583377209e-002	6.779262e-003
1.150100594668381e-002	5.898886e-003
1.150100609723278e-002	4.913920e-003
1.150100639833070e-002	3.449328e-003
1.150100700052655e-002	1.768868e-003
1.150100820491825e-002	4.683753e-004
1.150101000000000e-002	6.120371e-008
1.200100131730338e-002	6.120371e-008
1.200100140351562e-002	-1.546774e-006
1.200100148972787e-002	-9.701425e-007
1.200100157594011e-002	1.791097e-006
1.200100166215235e-002	6.736945e-006
1.200100174836460e-002	1.386740e-005
1.200100183457684e-002	2.318247e-005
1.200100192078908e-002	3.468214e-005
1.200100252298491e-002	2.496221e-004
1.200100282279295e-002	4.758498e-004
1.200100294323212e-002	9.393962e-004
1.200100318411045e-002	3.249616e-003
1.200100366586711e-002	1.239567e-002
1.200100378630628e-002	1.769771e-002
1.200100402718461e-002	5.567880e-002
1.200100450894127e-002	2.013580e-001
1.200100452399617e-002	2.092217e-001
1.200100452775989e-002	2.090566e-001
1.200100452870082e-002	2.061082e-001
1.200100452893605e-002	2.029617e-001
1.200100452940652e-002	1.902373e-001
1.200100452952413e-002	1.822022e-001
1.200100452975937e-002	1.520829e-001
1.200100452981818e-002	1.357929e-001
1.200100452993579e-002	8.138648e-002
1.200100452996519e-002	6.373344e-002
1.200100453002400e-002	2.447478e-002
1.200100453002423e-002	2.433271e-002
1.200100453002481e-002	2.399969e-002
1.200100453002504e-002	2.386957e-002
1.200100453002550e-002	2.350451e-002
1.200100453002641e-002	2.242806e-002
1.200100453002652e-002	2.229556e-002
1.200100453003033e-002	1.673549e-002
1.200100453003796e-002	7.940259e-003
1.200100453005322e-002	1.917600e-003
1.200100453008374e-002	4.593311e-004
1.200100453014477e-002	5.324570e-005
1.200100453026684e-002	4.178397e-007
1.200100453051098e-002	7.734542e-008
1.200100453099926e-002	6.121036e-008
1.200100453197582e-002	6.120371e-008
1.200100453392895e-002	6.120371e-008
1.200100453783520e-002	6.120371e-008
1.200100454564770e-002	6.120371e-008
1.200100456127270e-002	6.120371e-008
1.200100459252270e-002	6.120371e-008
1.200100462321467e-002	6.120371e-008
1.200100465390663e-002	6.120371e-008
1.200100468459859e-002	6.120371e-008
1.200100471529056e-002	6.120371e-008
1.200100474598252e-002	6.120371e-008
1.200100477667449e-002	6.120371e-008
1.200100480736645e-002	6.120371e-008
1.200100483861645e-002	6.120371e-008
1.200100490111645e-002	6.120371e-008
1.200100491674145e-002	6.120371e-008
1.200100494799145e-002	6.120371e-008
1.200100495580395e-002	6.120371e-008
1.200100497142895e-002	6.120371e-008
1.200100500267895e-002	6.120371e-008
1.200100506517895e-002	6.120371e-008
1.200100519017895e-002	6.120371e-008
1.200100544017895e-002	6.120371e-008
1.200100583377209e-002	6.120371e-008
1.200100598377209e-002	6.120371e-008
1.200100618377209e-002	6.120371e-008
1.200100658377209e-002	6.120371e-008
1.200100738377209e-002	6.120371e-008
1.200100758377209e-002	6.120371e-008
1.200100798377209e-002	6.120370e-008
1.200100878377209e-002	6.120370e-008
1.200101000000000e-002	6.120371e-008
1.250100131730338e-002	6.120371e-008
1.250100133612200e-002	6.120371e-008
1.250100137375924e-002	6.120371e-008
1.250100144903372e-002	6.120371e-008
1.250100153832765e-002	6.120370e-008
1.250100162762158e-002	6.120370e-008
1.250100171691551e-002	6.120370e-008
1.250100180620944e-002	6.120370e-008
1.250100189550337e-002	6.120370e-008
1.250100198479730e-002	6.120370e-008
1.250100207409123e-002	6.120370e-008
1.250100267628705e-002	6.120370e-008
1.250100282279295e-002	6.120370e-008
1.250100294323212e-002	6.120370e-008
1.250100318411045e-002	6.120370e-008
1.250100366586711e-002	6.120371e-008
1.250100462938044e-002	6.120371e-008
1.250100464819906e-002	6.120371e-008
1.250100468583629e-002	6.120371e-008
1.250100476111077e-002	6.120371e-008
1.250100491165973e-002	6.120371e-008
1.250100521275764e-002	6.120371e-008
1.250100581495347e-002	6.120370e-008
1.250100583377209e-002	6.120370e-008
1.250100594668381e-002	6.120370e-008
1.250100609723277e-002	6.120370e-008
1.250100639833070e-002	6.120370e-008
1.250100700052655e-002	6.120370e-008
1.250100820491825e-002	6.120370e-008
1.250101000000000e-002	6.120370e-008
1.300100131730338e-002	6.120370e-008
1.300100132286440e-002	6.120370e-008
1.300100132842541e-002	6.120370e-008
1.300100133398643e-002	6.120370e-008
1.300100133954745e-002	6.120370e-008
1.300100134510846e-002	6.120370e-008
1.300100135066948e-002	6.120370e-008
1.300100135623050e-002	6.120370e-008
1.300100139386774e-002	6.120370e-008
1.300100140327705e-002	6.120370e-008
1.300100142209567e-002	6.120370e-008
1.300100145973290e-002	6.120370e-008
1.300100147178858e-002	6.120370e-008
1.300100148384426e-002	6.120370e-008
1.300100149589994e-002	6.120370e-008
1.300100150795562e-002	6.120370e-008
1.300100152001129e-002	6.120370e-008
1.300100153206697e-002	6.120370e-008
1.300100154412265e-002	6.120370e-008
1.300100161939713e-002	6.120370e-008
1.300100176994609e-002	6.120370e-008
1.300100207104400e-002	6.120370e-008
1.300100267323983e-002	6.120370e-008
1.300100282279295e-002	6.120370e-008
1.300100294323212e-002	6.120370e-008
1.300100318411045e-002	6.120370e-008
1.300100366586711e-002	6.120370e-008
1.300100378630628e-002	6.120371e-008
1.300100402718461e-002	6.120371e-008
1.300100450894127e-002	6.120371e-008
1.300100452399617e-002	6.120371e-008
1.300100452775989e-002	6.120371e-008
1.300100452870082e-002	6.120371e-008
1.300100453058268e-002	6.120371e-008
1.300100453105315e-002	6.120371e-008
1.300100453199408e-002	6.120371e-008
1.300100453387594e-002	6.120371e-008
1.300100453763967e-002	6.120371e-008
1.300100454516712e-002	6.120371e-008
1.300100456022201e-002	6.120371e-008
1.300100459033180e-002	6.120371e-008
1.300100465055139e-002	6.120371e-008
1.300100477099055e-002	6.120371e-008
1.300100477475428e-002	6.120371e-008
1.300100478228172e-002	6.120371e-008
1.300100479733662e-002	6.120371e-008
1.300100482744641e-002	6.120371e-008
1.300100488766599e-002	6.120371e-008
1.300100500810516e-002	6.120371e-008
1.300100524898349e-002	6.120371e-008
1.300100573074015e-002	6.120371e-008
1.300100583377209e-002	6.120371e-008
1.300100612282609e-002	6.120371e-008
1.300100650823142e-002	6.120371e-008
1.300100727904208e-002	6.120370e-008
1.300100747174474e-002	6.120370e-008
1.300100785715007e-002	6.120370e-008
1.300100862796073e-002	6.120370e-008
1.300101000000000e-002	6.120371e-008
1.350100138464407e-002	6.120371e-008
1.350100140442470e-002	6.120371e-008
1.350100144398596e-002	6.120371e-008
1.350100152310848e-002	6.120371e-008
1.350100161696712e-002	6.120370e-008
1.350100171082577e-002	6.120370e-008
1.350100180468441e-002	6.120370e-008
1.350100189854306e-002	6.120370e-008
1.350100199240170e-002	6.120370e-008
1.350100208626035e-002	6.120370e-008
1.350100218011899e-002	6.120370e-008
1.350100281309914e-002	6.120370e-008
1.350100296709443e-002	6.120370e-008
1.350100309369046e-002	6.120370e-008
1.350100334688252e-002	6.120370e-008
1.350100385326663e-002	6.120371e-008
1.350100397986266e-002	6.120371e-008
1.350100423305472e-002	6.120371e-008
1.350100473943883e-002	6.120371e-008
1.350100575220706e-002	6.120370e-008
1.350100613199515e-002	6.120370e-008
1.350100633454880e-002	6.120370e-008
1.350100673965609e-002	6.120370e-008
1.350100754987067e-002	6.120370e-008
1.350100917029984e-002	6.120370e-008
1.350101000000000e-002	6.120370e-008
1.400100131730338e-002	6.120370e-008
1.400100132286440e-002	6.120370e-008
1.400100132842541e-002	6.120370e-008
1.400100133398643e-002	6.120370e-008
1.400100133954745e-002	6.120370e-008
1.400100134510846e-002	6.120370e-008
1.400100135066948e-002	6.120370e-008
1.400100135623050e-002	6.120370e-008
1.400100139386773e-002	6.120370e-008
1.400100140327704e-002	6.120370e-008
1.400100142209567e-002	6.120370e-008
1.400100145973290e-002	6.120370e-008
1.400100147178858e-002	6.120370e-008
1.400100148384426e-002	6.120370e-008
1.400100149589994e-002	6.120370e-008
1.400100150795562e-002	6.120370e-008
1.400100152001129e-002	6.120370e-008
1.400100153206697e-002	6.120370e-008
1.400100154412265e-002	6.120370e-008
1.400100161939713e-002	6.120370e-008
1.400100176994609e-002	6.120370e-008
1.400100207104400e-002	6.120370e-008
1.400100267323983e-002	6.120370e-008
1.400100282279295e-002	6.120370e-008
1.400100294323212e-002	6.120370e-008
1.400100318411045e-002	6.120370e-008
1.400100366586711e-002	6.120371e-008
1.400100378630628e-002	6.120371e-008
1.400100402718461e-002	6.120371e-008
1.400100450894127e-002	6.120371e-008
1.400100452399616e-002	6.120371e-008
1.400100452775989e-002	6.120371e-008
1.400100452870082e-002	6.120371e-008
1.400100452893605e-002	6.120371e-008
1.400100452940652e-002	6.120371e-008
1.400100452952413e-002	6.120371e-008
1.400100452975936e-002	6.120371e-008
1.400100453022983e-002	6.120371e-008
1.400100453117076e-002	6.120371e-008
1.400100453305262e-002	6.120371e-008
1.400100453681635e-002	6.120371e-008
1.400100454434380e-002	6.120371e-008
1.400100455939869e-002	6.120371e-008
1.400100458950848e-002	6.120371e-008
1.400100464972807e-002	6.120371e-008
1.400100477016723e-002	6.120371e-008
1.400100477393096e-002	6.120371e-008
1.400100478145840e-002	6.120371e-008
1.400100479651330e-002	6.120371e-008
1.400100482662309e-002	6.120371e-008
1.400100483415054e-002	6.120371e-008
1.400100484920543e-002	6.120371e-008
1.400100487931522e-002	6.120371e-008
1.400100493953481e-002	6.120371e-008
1.400100505997397e-002	6.120371e-008
1.400100530085230e-002	6.120371e-008
1.400100578260897e-002	6.120371e-008
1.400100583377209e-002	6.120371e-008
1.400100612282609e-002	6.120371e-008
1.400100650823142e-002	6.120371e-008
1.400100727904208e-002	6.120371e-008
1.400100747174474e-002	6.120370e-008
1.400100785715007e-002	6.120370e-008
1.400100862796073e-002	6.120370e-008
1.400101000000000e-002	6.120371e-008
1.450100131730338e-002	6.120371e-008
1.450100133612200e-002	6.120371e-008
1.450100137375924e-002	6.120371e-008
1.450100144903372e-002	6.120371e-008
1.450100153832765e-002	6.120370e-008
1.450100162762158e-002	6.120370e-008
1.450100171691551e-002	6.120370e-008
1.450100180620944e-002	6.120370e-008
1.450100189550337e-002	6.120370e-008
1.450100198479730e-002	6.120370e-008
1.450100207409123e-002	6.120370e-008
1.450100267628706e-002	6.120370e-008
1.450100282279295e-002	6.120370e-008
1.450100294323212e-002	6.120370e-008
1.450100318411045e-002	6.120370e-008
1.450100366586711e-002	6.120371e-008
1.450100462938044e-002	6.120371e-008
1.450100464819906e-002	6.120371e-008
1.450100468583629e-002	6.120371e-008
1.450100476111077e-002	6.120371e-008
1.450100491165973e-002	6.120371e-008
1.450100521275764e-002	6.120371e-008
1.450100581495347e-002	6.120370e-008
1.450100583377209e-002	6.120370e-008
1.450100594668380e-002	6.120370e-008
1.450100609723275e-002	6.120370e-008
1.450100639833065e-002	6.120370e-008
1.450100700052644e-002	6.120370e-008
1.450100820491803e-002	6.120370e-008
1.450101000000000e-002	6.120370e-008
1.500100138464407e-002	6.120370e-008
1.500100139048937e-002	6.120370e-008
1.500100139633467e-002	6.120370e-008
1.500100140217996e-002	6.120370e-008
1.500100140802526e-002	6.120370e-008
1.500100141387056e-002	6.120370e-008
1.500100141971585e-002	6.120370e-008
1.500100142556115e-002	6.120370e-008
